0.004868,-0.055294,0.004868,-1.051436,-0.007963,0.038387
0.004575,-0.063741,0.004575,-1.371048,-0.020297,0.039927
0.004917,-0.070848,0.004917,-1.694568,-0.028799,0.043397
0.004621,-0.073514,0.004621,-2.025524,-0.035574,0.051461
0.004656,-0.071796,0.004656,-2.361236,-0.044279,0.063304
0,0,0,0,0,0
0.003861,0.001785,0.003861,-0.322911,0.003157,0.018236
0.003612,0.003234,0.003612,-0.603501,0.000931,0.030738
0.005047,-0.000798,0.005047,-0.873694,-0.004997,0.038557
0.005832,-0.002884,0.005832,-1.139359,-0.013404,0.038541
0.004955,0.004381,0.004955,-1.414582,-0.022523,0.041209
0.004971,0.005778,0.004971,-1.684823,-0.029712,0.04426
0.003704,0.01167,0.003704,-1.960336,-0.03751,0.049542
0,0,0,0,0,0
-0.0014,-0.003059,-0.0014,-0.271625,0.005515,0.012926
-0.001707,0.002463,-0.001707,-0.509436,0.010468,0.024588
-0.000615,0.009016,-0.000615,-0.735434,0.010556,0.030965
-0.000874,0.010416,-0.000874,-0.951079,0.004616,0.036231
-0.004231,0.018915,-0.004231,-1.16996,-5.00E-05,0.038298
-0.005663,0.027023,-0.005663,-1.392363,-0.007374,0.039848
-0.006762,0.032763,-0.006762,-1.614945,-0.010574,0.041558
0,0,0,0,0,0
0.000893,-0.014008,0.000893,-0.21946,0.00313,0.010863
0.001429,-0.005481,0.001429,-0.403607,0.005016,0.019687
0.000515,0.005571,0.000515,-0.578381,0.006591,0.026823
0.001964,0.010322,0.001964,-0.742728,0.007433,0.032456
0.001805,0.018136,0.001805,-0.905324,0.004862,0.037023
0.001653,0.027401,0.001653,-1.071521,0.002048,0.043551
0.001056,0.038647,0.001056,-1.235583,-0.002475,0.047824
0,0,0,0,0,0
-0.000248,0.010998,-0.000248,-0.119925,-0.00026,0.003643
0.001817,0.018771,0.001817,-0.235206,0.003962,0.00631
0.003454,0.030281,0.003454,-0.349567,0.007168,0.007526
0.004395,0.041059,0.004395,-0.455798,0.008637,0.009474
0.006465,0.050957,0.006465,-0.560729,0.010853,0.011465
0.006317,0.060318,0.006317,-0.661991,0.012202,0.011564
0.007995,0.071215,0.007995,-0.761155,0.011484,0.011532
0,0,0,0,0,0
0.048055,0.015802,0.048055,0.011675,-0.449144,0.028465
0.085933,0.023222,0.085933,0.00337,-0.995869,0.059359
0.113061,0.029324,0.113061,-0.004533,-1.44101,0.085175
0.138452,0.029165,0.138452,-0.010699,-1.918203,0.113247
0.159568,0.025771,0.159568,-0.015063,-2.422308,0.141457
0.185952,0.0318,0.185952,-0.026355,-2.932682,0.170026
0.244124,0.039736,0.244124,-0.038172,-3.468508,0.18507
0,0,0,0,0,0
0.017059,0.005888,0.017059,-8.70E-05,-0.402149,0.024478
0.037324,0.008834,0.037324,-0.0026,-0.813021,0.04877
0.057947,0.011106,0.057947,-0.009062,-1.2281,0.072138
0.076439,0.014461,0.076439,-0.015152,-1.642015,0.096452
0.092817,0.019299,0.092817,-0.022187,-2.059145,0.120432
0.109035,0.024875,0.109035,-0.031646,-2.479348,0.143826
0.127837,0.022618,0.127837,-0.034408,-2.904992,0.166166
0,0,0,0,0,0
0.010336,-0.006915,0.010336,-0.008876,-0.315399,0.019625
0.024013,-0.00673,0.024013,-0.011712,-0.588871,0.03352
0.042763,-0.003864,0.042763,-0.015998,-0.952207,0.053876
0.058451,-0.001379,0.058451,-0.02301,-1.283996,0.072136
0.073104,0.000132,0.073104,-0.028472,-1.611763,0.091864
0.087354,0.006178,0.087354,-0.033439,-1.945049,0.111773
0.101504,0.008642,0.101504,-0.040155,-2.278069,0.129265
0,0,0,0,0,0
0.015217,0.01318,0.015217,0.020866,-0.223968,0.009786
0.026426,0.010272,0.026426,0.021175,-0.457628,0.021648
0.040186,0.008119,0.040186,0.020229,-0.690173,0.030211
0.054992,0.005253,0.054992,0.02001,-0.928705,0.038284
0.074336,0.004389,0.074336,0.015124,-1.162925,0.045375
0.086968,0.007615,0.086968,0.010695,-1.402832,0.053477
0.097329,0.008236,0.097329,0.010251,-1.646709,0.058565
0,0,0,0,0,0
0.010916,0.002215,0.010916,-0.002635,-0.145477,0.006972
0.023915,0.000384,0.023915,-0.004088,-0.289888,0.014003
0.035112,0.001688,0.035112,-0.006625,-0.435246,0.016685
0.045864,0.00331,0.045864,-0.009048,-0.582702,0.022224
0.057429,0.002584,0.057429,-0.010535,-0.731965,0.026858
0.068412,0.004399,0.068412,-0.012981,-0.882983,0.03502
0.083425,0.002561,0.083425,-0.013971,-1.0323,0.041654
0,0,0,0,0,0
0.036571,0.036571,0.036571,0,0,0.018285
0.034702,0.034702,0.034702,0,0,0.01735
0,0,0,0,0,0
0.02935,0.02935,0.02935,0,0,0.014675
0.028339,0.028339,0.028339,0,0,0.014169
0,0,0,0,0,0
0.027097,0.027097,0.027097,0,0,0.013549
0.03267,0.03267,0.03267,0,0,0.016335
0,0,0,0,0,0
-0.001966,-0.00995,-0.001966,-0.092334,-0.006413,0.028927
-0.003388,0.009152,-0.003388,-0.170265,-0.007612,0.046225
-0.003977,0.023661,-0.003977,-0.235764,-0.011012,0.065048
-0.003567,0.031,-0.003567,-0.301662,-0.009159,0.083964
-0.003917,0.050911,-0.003917,-0.378196,-0.012282,0.101378
-0.004459,0.064067,-0.004459,-0.446489,-0.015046,0.117725
-0.005356,0.084067,-0.005356,-0.520243,-0.01933,0.132296
0,0,0,0,0,0
0.001502,-0.012454,0.001502,-0.090406,-0.002477,0.020402
0.002577,0.002975,0.002577,-0.156962,-0.00399,0.037916
0.003263,0.017815,0.003263,-0.222327,-0.005589,0.054145
2.1e-05,0.036341,2.1e-05,-0.286668,-0.01065,0.071658
-0.002771,0.053285,-0.002771,-0.348446,-0.016073,0.092184
-0.004843,0.069917,-0.004843,-0.414091,-0.020374,0.112531
-0.004927,0.083422,-0.004927,-0.47691,-0.022513,0.132853
0,0,0,0,0,0
-0.000907,0.015642,-0.000907,-0.068158,-0.003129,0.013289
-0.000609,0.025159,-0.000609,-0.135785,-0.005544,0.025235
0.001852,0.038842,0.001852,-0.206916,-0.004551,0.033229
0.002274,0.052095,0.002274,-0.274278,-0.006303,0.04128
0.002764,0.067022,0.002764,-0.342919,-0.006903,0.048087
7e-06,0.089117,7e-06,-0.412453,-0.013518,0.056724
-0.002019,0.102488,-0.002019,-0.474232,-0.017868,0.066842
0,0,0,0,0,0
0.048055,0.015802,0.048055,0.011675,-0.449144,0.028465
0.085933,0.023222,0.085933,0.00337,-0.995869,0.059359
0.113061,0.029324,0.113061,-0.004533,-1.44101,0.085175
0.138452,0.029165,0.138452,-0.010699,-1.918203,0.113247
0.159568,0.025771,0.159568,-0.015063,-2.422308,0.141457
0.185952,0.0318,0.185952,-0.026355,-2.932682,0.170026
0.244124,0.039736,0.244124,-0.038172,-3.468508,0.18507
0,0,0,0,0,0
0.017059,0.005888,0.017059,-8.70E-05,-0.402149,0.024478
0.037324,0.008834,0.037324,-0.0026,-0.813021,0.04877
0.057947,0.011106,0.057947,-0.009062,-1.2281,0.072138
0.076439,0.014461,0.076439,-0.015152,-1.642015,0.096452
0.092817,0.019299,0.092817,-0.022187,-2.059145,0.120432
0.109035,0.024875,0.109035,-0.031646,-2.479348,0.143826
0.127837,0.022618,0.127837,-0.034408,-2.904992,0.166166
0,0,0,0,0,0
0.010336,-0.006915,0.010336,-0.008876,-0.315399,0.019625
0.024013,-0.00673,0.024013,-0.011712,-0.588871,0.03352
0.042763,-0.003864,0.042763,-0.015998,-0.952207,0.053876
0.058451,-0.001379,0.058451,-0.02301,-1.283996,0.072136
0.073104,0.000132,0.073104,-0.028472,-1.611763,0.091864
0.087354,0.006178,0.087354,-0.033439,-1.945049,0.111773
0.101504,0.008642,0.101504,-0.040155,-2.278069,0.129265
0,0,0,0,0,0
0.015217,0.01318,0.015217,0.020866,-0.223968,0.009786
0.026426,0.010272,0.026426,0.021175,-0.457628,0.021648
0.040186,0.008119,0.040186,0.020229,-0.690173,0.030211
0.054992,0.005253,0.054992,0.02001,-0.928705,0.038284
0.074336,0.004389,0.074336,0.015124,-1.162925,0.045375
0.086968,0.007615,0.086968,0.010695,-1.402832,0.053477
0.097329,0.008236,0.097329,0.010251,-1.646709,0.058565
0,0,0,0,0,0
0.010916,0.002215,0.010916,-0.002635,-0.145477,0.006972
0.023915,0.000384,0.023915,-0.004088,-0.289888,0.014003
0.035112,0.001688,0.035112,-0.006625,-0.435246,0.016685
0.045864,0.00331,0.045864,-0.009048,-0.582702,0.022224
0.057429,0.002584,0.057429,-0.010535,-0.731965,0.026858
0.068412,0.004399,0.068412,-0.012981,-0.882983,0.03502
0.083425,0.002561,0.083425,-0.013971,-1.0323,0.041654
0,0,0,0,0,0
0.048055,0.015802,0.048055,0.011675,-0.449144,0.028465
0.085933,0.023222,0.085933,0.00337,-0.995869,0.059359
0.113061,0.029324,0.113061,-0.004533,-1.44101,0.085175
0.138452,0.029165,0.138452,-0.010699,-1.918203,0.113247
0.159568,0.025771,0.159568,-0.015063,-2.422308,0.141457
0.185952,0.0318,0.185952,-0.026355,-2.932682,0.170026
0.244124,0.039736,0.244124,-0.038172,-3.468508,0.18507
0,0,0,0,0,0
0.017059,0.005888,0.017059,-8.70E-05,-0.402149,0.024478
0.037324,0.008834,0.037324,-0.0026,-0.813021,0.04877
0.057947,0.011106,0.057947,-0.009062,-1.2281,0.072138
0.076439,0.014461,0.076439,-0.015152,-1.642015,0.096452
0.092817,0.019299,0.092817,-0.022187,-2.059145,0.120432
0.109035,0.024875,0.109035,-0.031646,-2.479348,0.143826
0.127837,0.022618,0.127837,-0.034408,-2.904992,0.166166
0,0,0,0,0,0
0.010336,-0.006915,0.010336,-0.008876,-0.315399,0.019625
0.024013,-0.00673,0.024013,-0.011712,-0.588871,0.03352
0.042763,-0.003864,0.042763,-0.015998,-0.952207,0.053876
0.058451,-0.001379,0.058451,-0.02301,-1.283996,0.072136
0.073104,0.000132,0.073104,-0.028472,-1.611763,0.091864
0.087354,0.006178,0.087354,-0.033439,-1.945049,0.111773
0.101504,0.008642,0.101504,-0.040155,-2.278069,0.129265
0,0,0,0,0,0
0.015217,0.01318,0.015217,0.020866,-0.223968,0.009786
0.026426,0.010272,0.026426,0.021175,-0.457628,0.021648
0.040186,0.008119,0.040186,0.020229,-0.690173,0.030211
0.054992,0.005253,0.054992,0.02001,-0.928705,0.038284
0.074336,0.004389,0.074336,0.015124,-1.162925,0.045375
0.086968,0.007615,0.086968,0.010695,-1.402832,0.053477
0.097329,0.008236,0.097329,0.010251,-1.646709,0.058565
0,0,0,0,0,0
0.010916,0.002215,0.010916,-0.002635,-0.145477,0.006972
0.023915,0.000384,0.023915,-0.004088,-0.289888,0.014003
0.035112,0.001688,0.035112,-0.006625,-0.435246,0.016685
0.045864,0.00331,0.045864,-0.009048,-0.582702,0.022224
0.057429,0.002584,0.057429,-0.010535,-0.731965,0.026858
0.068412,0.004399,0.068412,-0.012981,-0.882983,0.03502
0.083425,0.002561,0.083425,-0.013971,-1.0323,0.041654
0,0,0,0,0,0
-0.001457,-0.000143,-0.001457,0.00496,-0.003315,0.006545
0.000248,-0.005935,0.000248,0.012596,-0.00552,0.012359
0.002176,-0.012558,0.002176,0.019564,-0.00665,0.001333
0.003303,-0.0177,0.003303,0.027783,-0.012618,-0.002387
0.008631,-0.030971,0.008631,0.041311,-0.015128,-0.002412
0.011721,-0.03786,0.011721,0.047538,-0.020296,-0.001014
0.013906,-0.044082,0.013906,0.054947,-0.027661,-0.002709
0.016482,-0.008133,0.016482,0.026954,-0.069719,-0.003969
-0.001743,-0.002036,-0.001743,0.02382,-0.07698,-0.00667
0,0,0,0,0,0
0.011118,-0.007274,0.011118,0.002052,0.004197,-0.00021
0.022538,-0.009529,0.022538,0.000193,0.012129,-0.000555
0.034679,-0.015723,0.034679,0.000688,0.017214,-0.001409
0.045752,-0.021312,0.045752,0.001977,0.018521,-0.001106
0.059745,-0.028257,0.059745,0.002553,0.024816,0.00279
0.073893,-0.036339,0.073893,0.002187,0.030308,0.006804
0.087632,-0.042867,0.087632,0.001797,0.03488,0.008607
0.131684,-0.010762,0.131684,-0.016924,0.040583,-0.002594
0.288148,-0.003625,0.288148,-0.031579,0.079449,0.001717
0,0,0,0,0,0
0.000423,0.017121,0.000423,-0.001832,-7.50E-05,-0.003229
0.001292,0.033939,0.001292,0.000915,-0.000121,-0.005724
0.002427,0.046394,0.002427,0.009856,0.002596,-0.008086
0.003953,0.066714,0.003953,0.012451,0.003723,-0.010449
0.003495,0.086922,0.003495,0.016971,0.003477,-0.012963
0.00223,0.104526,0.00223,0.021281,0.00484,-0.015658
0.001782,0.124166,0.001782,0.024557,0.00531,-0.017585
0.004096,0.202923,0.004096,0.030876,0.001167,-0.025808
0.004218,0.43341,0.004218,0.086658,-0.007287,-0.045778
0,0,0,0,0,0
0.001926,-0.001513,0.001926,-0.006222,-0.00489,0.005457
0.001811,-0.005318,0.001811,-0.007537,-0.008161,0.008899
0.004903,-0.012729,0.004903,-0.006308,-0.008877,0.011562
0.007631,-0.016783,0.007631,-0.010199,-0.011559,0.017706
0.009825,-0.017837,0.009825,-0.013232,-0.013401,0.020244
0.013986,-0.020214,0.013986,-0.016804,-0.018126,0.024198
0.016577,-0.027494,0.016577,-0.017976,-0.02188,0.027526
-0.014158,-0.003942,-0.014158,-0.027636,-0.031782,-0.023558
0.020142,-0.001756,0.020142,-0.060846,0.021698,0.009822
0,0,0,0,0,0
0.00293,-0.028369,0.00293,-0.423793,0.00636,0.023115
0.004928,-0.046062,0.004928,-0.781984,0.003145,0.037475
0.005215,-0.059244,0.005215,-1.126539,-0.008532,0.041128
0.004902,-0.068294,0.004902,-1.46898,-0.021747,0.042778
0.005268,-0.075909,0.005268,-1.815609,-0.030856,0.046497
0.004952,-0.078765,0.004952,-2.170205,-0.038115,0.055137
0.004989,-0.076925,0.004989,-2.529895,-0.047442,0.067825
0,0,0,0,0,0
0.004137,0.001913,0.004137,-0.345977,0.003383,0.019539
0.00387,0.003465,0.00387,-0.646608,0.000998,0.032934
0.005407,-0.000855,0.005407,-0.936101,-0.005354,0.041312
0.006249,-0.00309,0.006249,-1.220742,-0.014361,0.041294
0.005308,0.004693,0.005308,-1.515624,-0.024132,0.044152
0.005326,0.00619,0.005326,-1.805168,-0.031835,0.047421
0.003969,0.012504,0.003969,-2.10036,-0.04019,0.053081
0,0,0,0,0,0
-0.0015,-0.003278,-0.0015,-0.291027,0.005908,0.01385
-0.001829,0.002638,-0.001829,-0.545825,0.011215,0.026344
-0.000659,0.00966,-0.000659,-0.787965,0.01131,0.033177
-0.000936,0.01116,-0.000936,-1.019013,0.004946,0.038818
-0.004533,0.020266,-0.004533,-1.253529,-5.40E-05,0.041034
-0.006067,0.028953,-0.006067,-1.491818,-0.0079,0.042694
-0.007245,0.035103,-0.007245,-1.730298,-0.011329,0.044526
0,0,0,0,0,0
0.000957,-0.015009,0.000957,-0.235135,0.003354,0.011638
0.001531,-0.005873,0.001531,-0.432437,0.005374,0.021093
0.000552,0.005968,0.000552,-0.619694,0.007062,0.028739
0.002105,0.011059,0.002105,-0.79578,0.007964,0.034774
0.001933,0.019431,0.001933,-0.96999,0.005209,0.039668
0.001772,0.029358,0.001772,-1.148058,0.002195,0.046662
0.001131,0.041407,0.001131,-1.323838,-0.002652,0.05124
0,0,0,0,0,0
-0.000266,0.011784,-0.000266,-0.128492,-0.000279,0.003903
0.001947,0.020112,0.001947,-0.252006,0.004245,0.00676
0.0037,0.032444,0.0037,-0.374536,0.00768,0.008064
0.004709,0.043992,0.004709,-0.488355,0.009253,0.01015
0.006927,0.054597,0.006927,-0.600782,0.011628,0.012283
0.006768,0.064626,0.006768,-0.709277,0.013074,0.01239
0.008566,0.076302,0.008566,-0.815523,0.012304,0.012355
0,0,0,0,0,0
0.051488,0.016931,0.051488,0.012508,-0.481226,0.030498
0.092072,0.02488,0.092072,0.00361,-1.067003,0.063599
0.121137,0.031419,0.121137,-0.004857,-1.54394,0.091258
0.148341,0.031248,0.148341,-0.011463,-2.055217,0.121337
0.170965,0.027612,0.170965,-0.016139,-2.59533,0.151562
0.199234,0.034071,0.199234,-0.028238,-3.142159,0.182171
0.261561,0.042575,0.261561,-0.040899,-3.716259,0.19829
0,0,0,0,0,0
0.018277,0.006309,0.018277,-9.30E-05,-0.430873,0.026226
0.03999,0.009465,0.03999,-0.002785,-0.871094,0.052254
0.062086,0.0119,0.062086,-0.009709,-1.315821,0.077291
0.081898,0.015494,0.081898,-0.016234,-1.759302,0.103341
0.099447,0.020678,0.099447,-0.023772,-2.206227,0.129034
0.116823,0.026652,0.116823,-0.033906,-2.656445,0.1541
0.136968,0.024234,0.136968,-0.036866,-3.112491,0.178035
0,0,0,0,0,0
0.011074,-0.007409,0.011074,-0.00951,-0.337928,0.021027
0.025728,-0.00721,0.025728,-0.012549,-0.630933,0.035915
0.045817,-0.00414,0.045817,-0.01714,-1.020222,0.057725
0.062627,-0.001478,0.062627,-0.024654,-1.37571,0.077289
0.078325,0.000141,0.078325,-0.030506,-1.726889,0.098425
0.093594,0.00662,0.093594,-0.035827,-2.083982,0.119757
0.108755,0.00926,0.108755,-0.043023,-2.440788,0.138498
0,0,0,0,0,0
0.016303,0.014121,0.016303,0.022356,-0.239965,0.010485
0.028314,0.011005,0.028314,0.022687,-0.490315,0.023194
0.043056,0.008699,0.043056,0.021673,-0.739472,0.032369
0.05892,0.005628,0.05892,0.02144,-0.995041,0.041019
0.079645,0.004703,0.079645,0.016205,-1.245991,0.048617
0.09318,0.008159,0.09318,0.011458,-1.503035,0.057297
0.104281,0.008825,0.104281,0.010983,-1.764331,0.062748
0,0,0,0,0,0
0.011696,0.002373,0.011696,-0.002823,-0.155868,0.00747
0.025623,0.000411,0.025623,-0.00438,-0.310594,0.015003
0.03762,0.001809,0.03762,-0.007098,-0.466335,0.017877
0.04914,0.003546,0.04914,-0.009694,-0.624324,0.023811
0.061532,0.002769,0.061532,-0.011287,-0.784248,0.028776
0.073299,0.004713,0.073299,-0.013908,-0.946053,0.037521
0.089384,0.002743,0.089384,-0.014968,-1.106035,0.04463
0,0,0,0,0,0
0.039183,0.039183,0.039183,0,0,0.019591
0.03718,0.03718,0.03718,0,0,0.018589
0,0,0,0,0,0
0.031446,0.031446,0.031446,0,0,0.015723
0.030363,0.030363,0.030363,0,0,0.015182
0,0,0,0,0,0
0.029033,0.029033,0.029033,0,0,0.014517
0.035004,0.035004,0.035004,0,0,0.017502
0,0,0,0,0,0
-0.002106,-0.01066,-0.002106,-0.09893,-0.006872,0.030993
-0.00363,0.009805,-0.00363,-0.182427,-0.008155,0.049527
-0.004262,0.025351,-0.004262,-0.252605,-0.011799,0.069694
-0.003822,0.033215,-0.003822,-0.323209,-0.009813,0.089961
-0.004197,0.054547,-0.004197,-0.40521,-0.013159,0.10862
-0.004777,0.068643,-0.004777,-0.478382,-0.01612,0.126134
-0.005739,0.090072,-0.005739,-0.557403,-0.02071,0.141745
0,0,0,0,0,0
0.001609,-0.013344,0.001609,-0.096864,-0.002654,0.021859
0.002762,0.003188,0.002762,-0.168174,-0.004275,0.040625
0.003497,0.019088,0.003497,-0.238208,-0.005988,0.058013
2.3e-05,0.038937,2.3e-05,-0.307144,-0.011411,0.076776
-0.002968,0.057091,-0.002968,-0.373335,-0.017222,0.098769
-0.005188,0.074911,-0.005188,-0.443669,-0.02183,0.120569
-0.005279,0.089381,-0.005279,-0.510975,-0.024122,0.142342
0,0,0,0,0,0
-0.000972,0.01676,-0.000972,-0.073026,-0.003353,0.014238
-0.000652,0.026957,-0.000652,-0.145484,-0.00594,0.027037
0.001985,0.041616,0.001985,-0.221696,-0.004876,0.035602
0.002436,0.055817,0.002436,-0.29387,-0.006753,0.044229
0.002961,0.071809,0.002961,-0.367413,-0.007396,0.051522
8e-06,0.095482,8e-06,-0.441914,-0.014484,0.060775
-0.002163,0.109809,-0.002163,-0.508105,-0.019145,0.071616
0,0,0,0,0,0
0.051488,0.016931,0.051488,0.012508,-0.481226,0.030498
0.092072,0.02488,0.092072,0.00361,-1.067003,0.063599
0.121137,0.031419,0.121137,-0.004857,-1.54394,0.091258
0.148341,0.031248,0.148341,-0.011463,-2.055217,0.121337
0.170965,0.027612,0.170965,-0.016139,-2.59533,0.151562
0.199234,0.034071,0.199234,-0.028238,-3.142159,0.182171
0.261561,0.042575,0.261561,-0.040899,-3.716259,0.19829
0,0,0,0,0,0
0.018277,0.006309,0.018277,-9.30E-05,-0.430873,0.026226
0.03999,0.009465,0.03999,-0.002785,-0.871094,0.052254
0.062086,0.0119,0.062086,-0.009709,-1.315821,0.077291
0.081898,0.015494,0.081898,-0.016234,-1.759302,0.103341
0.099447,0.020678,0.099447,-0.023772,-2.206227,0.129034
0.116823,0.026652,0.116823,-0.033906,-2.656445,0.1541
0.136968,0.024234,0.136968,-0.036866,-3.112491,0.178035
0,0,0,0,0,0
0.011074,-0.007409,0.011074,-0.00951,-0.337928,0.021027
0.025728,-0.00721,0.025728,-0.012549,-0.630933,0.035915
0.045817,-0.00414,0.045817,-0.01714,-1.020222,0.057725
0.062627,-0.001478,0.062627,-0.024654,-1.37571,0.077289
0.078325,0.000141,0.078325,-0.030506,-1.726889,0.098425
0.093594,0.00662,0.093594,-0.035827,-2.083982,0.119757
0.108755,0.00926,0.108755,-0.043023,-2.440788,0.138498
0,0,0,0,0,0
0.016303,0.014121,0.016303,0.022356,-0.239965,0.010485
0.028314,0.011005,0.028314,0.022687,-0.490315,0.023194
0.043056,0.008699,0.043056,0.021673,-0.739472,0.032369
0.05892,0.005628,0.05892,0.02144,-0.995041,0.041019
0.079645,0.004703,0.079645,0.016205,-1.245991,0.048617
0.09318,0.008159,0.09318,0.011458,-1.503035,0.057297
0.104281,0.008825,0.104281,0.010983,-1.764331,0.062748
0,0,0,0,0,0
0.011696,0.002373,0.011696,-0.002823,-0.155868,0.00747
0.025623,0.000411,0.025623,-0.00438,-0.310594,0.015003
0.03762,0.001809,0.03762,-0.007098,-0.466335,0.017877
0.04914,0.003546,0.04914,-0.009694,-0.624324,0.023811
0.061532,0.002769,0.061532,-0.011287,-0.784248,0.028776
0.073299,0.004713,0.073299,-0.013908,-0.946053,0.037521
0.089384,0.002743,0.089384,-0.014968,-1.106035,0.04463
0,0,0,0,0,0
0.051488,0.016931,0.051488,0.012508,-0.481226,0.030498
0.092072,0.02488,0.092072,0.00361,-1.067003,0.063599
0.121137,0.031419,0.121137,-0.004857,-1.54394,0.091258
0.148341,0.031248,0.148341,-0.011463,-2.055217,0.121337
0.170965,0.027612,0.170965,-0.016139,-2.59533,0.151562
0.199234,0.034071,0.199234,-0.028238,-3.142159,0.182171
0.261561,0.042575,0.261561,-0.040899,-3.716259,0.19829
0,0,0,0,0,0
0.018277,0.006309,0.018277,-9.30E-05,-0.430873,0.026226
0.03999,0.009465,0.03999,-0.002785,-0.871094,0.052254
0.062086,0.0119,0.062086,-0.009709,-1.315821,0.077291
0.081898,0.015494,0.081898,-0.016234,-1.759302,0.103341
0.099447,0.020678,0.099447,-0.023772,-2.206227,0.129034
0.116823,0.026652,0.116823,-0.033906,-2.656445,0.1541
0.136968,0.024234,0.136968,-0.036866,-3.112491,0.178035
0,0,0,0,0,0
0.011074,-0.007409,0.011074,-0.00951,-0.337928,0.021027
0.025728,-0.00721,0.025728,-0.012549,-0.630933,0.035915
0.045817,-0.00414,0.045817,-0.01714,-1.020222,0.057725
0.062627,-0.001478,0.062627,-0.024654,-1.37571,0.077289
0.078325,0.000141,0.078325,-0.030506,-1.726889,0.098425
0.093594,0.00662,0.093594,-0.035827,-2.083982,0.119757
0.108755,0.00926,0.108755,-0.043023,-2.440788,0.138498
0,0,0,0,0,0
0.016303,0.014121,0.016303,0.022356,-0.239965,0.010485
0.028314,0.011005,0.028314,0.022687,-0.490315,0.023194
0.043056,0.008699,0.043056,0.021673,-0.739472,0.032369
0.05892,0.005628,0.05892,0.02144,-0.995041,0.041019
0.079645,0.004703,0.079645,0.016205,-1.245991,0.048617
0.09318,0.008159,0.09318,0.011458,-1.503035,0.057297
0.104281,0.008825,0.104281,0.010983,-1.764331,0.062748
0,0,0,0,0,0
0.011696,0.002373,0.011696,-0.002823,-0.155868,0.00747
0.025623,0.000411,0.025623,-0.00438,-0.310594,0.015003
0.03762,0.001809,0.03762,-0.007098,-0.466335,0.017877
0.04914,0.003546,0.04914,-0.009694,-0.624324,0.023811
0.061532,0.002769,0.061532,-0.011287,-0.784248,0.028776
0.073299,0.004713,0.073299,-0.013908,-0.946053,0.037521
0.089384,0.002743,0.089384,-0.014968,-1.106035,0.04463
0,0,0,0,0,0
-0.001561,-0.000153,-0.001561,0.005314,-0.003552,0.007013
0.000266,-0.006358,0.000266,0.013496,-0.005915,0.013242
0.002331,-0.013455,0.002331,0.020961,-0.007125,0.001428
0.003538,-0.018964,0.003538,0.029768,-0.01352,-0.002557
0.009248,-0.033183,0.009248,0.044262,-0.016209,-0.002584
0.012558,-0.040565,0.012558,0.050934,-0.021746,-0.001086
0.0149,-0.047231,0.0149,0.058872,-0.029637,-0.002903
0.01766,-0.008713,0.01766,0.028879,-0.074699,-0.004252
-0.001868,-0.002181,-0.001868,0.025521,-0.082479,-0.007146
0,0,0,0,0,0
0.011859,-0.007758,0.011859,0.002189,0.004477,-0.000224
0.02404,-0.010165,0.02404,0.000206,0.012938,-0.000592
0.03699,-0.016771,0.03699,0.000734,0.018362,-0.001502
0.048802,-0.022733,0.048802,0.002109,0.019755,-0.001179
0.063728,-0.030141,0.063728,0.002723,0.02647,0.002976
0.078819,-0.038762,0.078819,0.002333,0.032328,0.007258
0.093474,-0.045725,0.093474,0.001917,0.037205,0.009181
0.140462,-0.01148,0.140462,-0.018053,0.043288,-0.002766
0.307358,-0.003867,0.307358,-0.033685,0.084746,0.001832
0,0,0,0,0,0
0.000451,0.018262,0.000451,-0.001954,-8.00E-05,-0.003445
0.001378,0.036202,0.001378,0.000976,-0.00013,-0.006106
0.002589,0.049486,0.002589,0.010514,0.00277,-0.008626
0.004216,0.071162,0.004216,0.013282,0.003971,-0.011146
0.003728,0.092717,0.003728,0.018102,0.003709,-0.013827
0.002379,0.111494,0.002379,0.022699,0.005163,-0.016702
0.001901,0.132443,0.001901,0.026194,0.005664,-0.018757
0.00437,0.216451,0.00437,0.032934,0.001245,-0.027528
0.004499,0.462304,0.004499,0.092435,-0.007773,-0.04883
0,0,0,0,0,0
0.002054,-0.001614,0.002054,-0.006637,-0.005216,0.005821
0.001931,-0.005672,0.001931,-0.00804,-0.008706,0.009493
0.00523,-0.013578,0.00523,-0.006728,-0.009469,0.012333
0.008139,-0.017902,0.008139,-0.010878,-0.01233,0.018886
0.01048,-0.019026,0.01048,-0.014114,-0.014294,0.021594
0.014918,-0.021562,0.014918,-0.017925,-0.019334,0.025811
0.017682,-0.029326,0.017682,-0.019174,-0.023339,0.029362
-0.015102,-0.004205,-0.015102,-0.029478,-0.033901,-0.025128
0.021485,-0.001874,0.021485,-0.064902,0.023144,0.010477
0,0,0,0,0,0
0.003125,-0.030261,0.003125,-0.452046,0.006784,0.024656
0.005256,-0.049133,0.005256,-0.834117,0.003355,0.039973
0.005563,-0.063194,0.005563,-1.201642,-0.009101,0.04387
0.005229,-0.072846,0.005229,-1.566912,-0.023197,0.04563
0.005619,-0.08097,0.005619,-1.93665,-0.032914,0.049597
0.005282,-0.084016,0.005282,-2.314885,-0.040656,0.058813
0.005322,-0.082053,0.005322,-2.698555,-0.050605,0.072347
0,0,0,0,0,0
0.004413,0.00204,0.004413,-0.369042,0.003608,0.020842
0.004128,0.003696,0.004128,-0.689715,0.001064,0.03513
0.005768,-0.000912,0.005768,-0.998507,-0.00571,0.044066
